0.01807502217509304
0.04594820266769103
0.0716899504608008
0.09129694423858316
0.09240288960247994
0.11020794826419067
0.1364030561423715
0.17083308761534075
0.1953918615732769
0.2074479429978035
0.21968603023429784
0.2320655019235134
0.2330748079089277
0.2451535342171937
0.26321280453410767
0.2816788762482844
0.3187952439598826
0.3424126540856102
0.34437941038769904
0.3746284717466758
0.39871574965822015
0.41895222714900776
0.42354047871431744
0.4318786517672551
0.4599866420602641
0.4881830898489787
0.5178497100400006
0.5733137261987241
0.6228002456193222
0.6768369822258371
0.7067714552970017
0.6768369822258371
0.6476728109667825
0.6637713788268126
0.6768369822258371
0.7204865170834337
0.6901525307543658
0.6637713788268126
0.6384510969128551
0.6143251098055073
0.6178344407558918
0.5988414595886816
0.5918689946946359
0.599370743822611
0.5834551056018622
0.5821926731048405
0.5901641802735218
0.5777500605444206
0.565410560600558
0.5629116655513925
0.5685893548600873
0.5752188610230458
0.5886620048354838
0.6112808668989819
0.6256348839325591
0.659770039270973
0.6630326719474327
0.6590539249998899
0.6375990997603636
0.6313746935859664
0.6112808668989819
0.5986282390029238
0.576213140500925
0.5541052786220892
0.5369465130916077
0.5239058362762343
0.5013945324233766
0.4798334887703974
0.46957654230832185
0.45307087405149105
0.43950326013714996
0.43005672028088143
0.42465716902410483
0.4266920187844599
0.4420787125214927
0.44024286830372233
0.4641664937478386
0.486845610989899
0.5186125785686302
0.582821875878697
0.6124295547252224
0.6682152311038839
0.6855064913231339
0.7502547753263065
0.7987043357212846
0.8347431773913285
0.8347431773913285
0.8299174884958233
0.843358534632768
0.859294317414838
0.8775889446214151
0.9240051264896576
0.9055325526625693
0.9055325526625693
0.9342011031313217
0.959692724555829
0.939071228474241
0.8909209432281162
0.8889048583812668
0.855836777944962
0.8046801688412859
0.7840802748366164
0.7473436168425363
0.713075030311028
0.6719824735922456
0.6514450602046907
0.5792046981603807
0.556253935123986
0.5081551155752314
0.45887814890643086
0.38891752240471616
0.29987311459327815
0.2772482813639801
0.30153022523240386
0.3464618084998931
0.3987673889723995
0.4730715037646165
0.5885640558056152
