0.001656934566165936
0.001656934566165936
0.001656934566165936
0.18532500176316538
0.18532500176316538
0.18532500176316538
0.18532500176316538
0.18532500176316538
0.18532500176316538
0.18532500176316538
0.18532500176316538
0.18532500176316538
0.18532500176316538
0.19077786585310463
0.19077786585310463
0.19077786585310463
0.19077786585310463
0.19077786585310463
0.37065000352645944
0.37065000352645944
0.18532500176316538
0.18532500176316538
0.18532500176316538
0.19077786585310463
0.20625341516163959
0.3947401011775059
0.3947401011775059
0.3947401011775059
0.5723168081322909
0.5847101170875082
0.5847101170875082
0.5847101170875082
0.5847101170875082
0.7750770818255952
0.9792973905844636
1.3597336486375942
1.7282534448392706
1.9189705968772128
1.9189705968772128
2.1096980771042513
1.9189705968772128
1.9189705968772128
1.9189705968772128
1.9189705968772128
1.9189705968772128
1.9189705968772128
1.9189705968772128
1.931210370376287
1.931210370376287
2.098499614859933
1.9189705968772128
1.9077268512341132
1.7169544219487733
1.7067809435536392
1.5160797356871187
1.3253974847394339
1.5072695784687624
1.6977540521866439
1.8974968396205365
2.2789573434920314
2.660443610960997
3.041944144063839
3.2326988719582688
3.42345537655767
3.794999105139621
3.985723983188973
4.176453372795935
4.176453372795935
4.357557721811068
4.367186997182462
4.548247658089236
4.548247658089236
4.73894438272289
4.539002510449636
4.339652393463263
4.149134872899136
4.3313816175995985
4.513878428003509
4.704226327042
4.894607145284927
5.085017455245416
5.275453803327011
5.465914221393992
5.656395549964582
5.846895980136978
6.0374139311235
6.22794779499735
6.4184957268934255
6.791035412729968
6.973190569176024
7.163665530269872
7.172099216475666
7.354156194524134
7.544661372500194
7.73517981438501
7.917302890599822
8.107790062512743
8.29829042496226
8.488803251616893
8.497369184532126
8.687941703562954
8.687941703562954
8.86986293015588
8.86986293015588
8.86986293015588
8.687941703562954
8.67932756354323
8.67932756354323
8.67932756354323
8.67932756354323
8.67932756354323
8.488803251616893
8.488803251616893
8.29829042496226
8.107790062512743
7.917302890599822
7.726830062425555
7.7187366227329175
7.710900658436652
7.710900658436652
7.710900658436652
7.710900658436652
7.703322598867343
7.703322598867343
7.703322598867343
7.886181244265201
7.886181244265201
7.69600338424919
7.69600338424919
7.513087464412897
7.505855977283491
7.505855977283491
7.505855977283491
7.69600338424919
8.06915225658029
8.2593029380565
8.449482057447883
8.632449562278389
8.639687260151412
8.822603233602164
8.632449562278389
8.442324055697613
8.252228494201821
8.06915225658029
8.062165166257804
7.8790317235126315
7.688943753776775
7.49889064064194
7.315741210294517
7.308875103242844
7.302283206218281
7.11890015046019
7.112420335684092
7.112420335684092
7.295966262466182
7.295966262466182
